0	0	0
0.00390625	0	0
0.0078125	0	0
0.0117188	0	0
0.015625	0	0
0.0195312	0	0
0.0234375	0	0
0.0273438	0	0
0.03125	0	0

0	0.00390625	0
0.00390625	0.00390625	0
0.0078125	0.00390625	0
0.0117188	0.00390625	0
0.015625	0.00390625	0
0.0195312	0.00390625	0
0.0234375	0.00390625	0
0.0273438	0.00390625	0
0.03125	0.00390625	4.93374e-17

0	0.0078125	0
0.00390625	0.0078125	0
0.0078125	0.0078125	0
0.0117188	0.0078125	0
0.015625	0.0078125	0
0.0195312	0.0078125	0
0.0234375	0.0078125	0
0.0273438	0.0078125	0
0.03125	0.0078125	1.06382e-16

0	0.0117188	0
0.00390625	0.0117188	0
0.0078125	0.0117188	0
0.0117188	0.0117188	0
0.015625	0.0117188	0
0.0195312	0.0117188	0
0.0234375	0.0117188	0
0.0273438	0.0117188	0
0.03125	0.0117188	1.80043e-16

0	0.015625	0
0.00390625	0.015625	0
0.0078125	0.015625	0
0.0117188	0.015625	0
0.015625	0.015625	0
0.0195312	0.015625	0
0.0234375	0.015625	0
0.0273438	0.015625	0
0.03125	0.015625	2.81828e-16

0	0.0195312	0
0.00390625	0.0195312	0
0.0078125	0.0195312	0
0.0117188	0.0195312	0
0.015625	0.0195312	0
0.0195312	0.0195312	0
0.0234375	0.0195312	0
0.0273438	0.0195312	0
0.03125	0.0195312	4.27636e-16

0	0.0234375	0
0.00390625	0.0234375	0
0.0078125	0.0234375	0
0.0117188	0.0234375	0
0.015625	0.0234375	0
0.0195312	0.0234375	0
0.0234375	0.0234375	0
0.0273438	0.0234375	0
0.03125	0.0234375	6.40242e-16

0	0.0273438	0
0.00390625	0.0273438	0
0.0078125	0.0273438	0
0.0117188	0.0273438	0
0.015625	0.0273438	0
0.0195312	0.0273438	0
0.0234375	0.0273438	0
0.0273438	0.0273438	0
0.03125	0.0273438	9.52857e-16

0	0.03125	0
0.00390625	0.03125	4.41951
0.0078125	0.03125	8.16619
0.0117188	0.03125	10.6696
0.015625	0.03125	11.5487
0.0195312	0.03125	10.6696
0.0234375	0.03125	8.16619
0.0273438	0.03125	4.41951
0.03125	0.03125	1.41431e-15

