0	0	0
0.125	0	0
0.25	0	0
0.375	0	0
0.5	0	0
0.625	0	0
0.75	0	0
0.875	0	0
1	0	0

0	0.125	0
0.125	0.125	-0.000122114
0.25	0.125	5.1306e-05
0.375	0.125	4.33625e-05
0.5	0.125	-7.49826e-06
0.625	0.125	-0.000108249
0.75	0.125	-3.65949e-06
0.875	0.125	1.64917e-05
1	0.125	4.93374e-17

0	0.25	0
0.125	0.25	0.00034479
0.25	0.25	-0.000161299
0.375	0.25	0.000514412
0.5	0.25	-0.000328141
0.625	0.25	0.000454637
0.75	0.25	6.3721e-05
0.875	0.25	0.000172942
1	0.25	1.06382e-16

0	0.375	0
0.125	0.375	-0.000861824
0.25	0.375	0.00492972
0.375	0.375	-0.00172788
0.5	0.375	0.0079376
0.625	0.375	-0.00122209
0.75	0.375	0.00621177
0.875	0.375	-0.000569043
1	0.375	1.80043e-16

0	0.5	0
0.125	0.5	-0.0623388
0.25	0.5	-0.017891
0.375	0.5	-0.195247
0.5	0.5	-0.030504
0.625	0.5	-0.219444
0.75	0.5	-0.0255723
0.875	0.5	-0.122047
1	0.5	2.81828e-16

0	0.625	0
0.125	0.625	0.267777
0.25	0.625	0.221024
0.375	0.625	0.793536
0.5	0.625	0.845869
0.625	0.625	0.870495
0.75	0.625	0.971248
0.875	0.625	0.460862
1	0.625	4.27636e-16

0	0.75	0
0.125	0.75	-0.302825
0.25	0.75	-1.48916
0.375	0.75	-2.09511
0.5	0.75	-3.58557
0.625	0.75	-3.1942
0.75	0.75	-3.57298
0.875	0.75	-2.97331
1	0.75	6.40242e-16

0	0.875	0
0.125	0.875	2.55964
0.25	0.875	6.63621
0.375	0.875	9.3048
0.5	0.875	11.1733
0.625	0.875	11.2613
0.75	0.875	9.16508
0.875	0.875	7.29459
1	0.875	9.52857e-16

0	1	0
0.125	1	4.41951
0.25	1	8.16619
0.375	1	10.6696
0.5	1	11.5487
0.625	1	10.6696
0.75	1	8.16619
0.875	1	4.41951
1	1	1.41431e-15

