0	0	0
0.0625	0	0
0.125	0	0
0.1875	0	0
0.25	0	0
0.3125	0	0
0.375	0	0
0.4375	0	0
0.5	0	0
0.5625	0	0
0.625	0	0
0.6875	0	0
0.75	0	0
0.8125	0	0
0.875	0	0
0.9375	0	0
1	0	0

0	0.0625	0
0.0625	0.0625	0.0388167
0.125	0.0625	0.076142
0.1875	0.0625	0.110541
0.25	0.0625	0.140692
0.3125	0.0625	0.165436
0.375	0.0625	0.183823
0.4375	0.0625	0.195146
0.5	0.0625	0.198969
0.5625	0.0625	0.195146
0.625	0.0625	0.183823
0.6875	0.0625	0.165436
0.75	0.0625	0.140692
0.8125	0.0625	0.110541
0.875	0.0625	0.076142
0.9375	0.0625	0.0388167
1	0.0625	2.42007e-17

0	0.125	0
0.0625	0.125	0.0791253
0.125	0.125	0.15521
0.1875	0.125	0.22533
0.25	0.125	0.286791
0.3125	0.125	0.33723
0.375	0.125	0.37471
0.4375	0.125	0.39779
0.5	0.125	0.405584
0.5625	0.125	0.39779
0.625	0.125	0.37471
0.6875	0.125	0.33723
0.75	0.125	0.286791
0.8125	0.125	0.22533
0.875	0.125	0.15521
0.9375	0.125	0.0791253
1	0.125	4.93374e-17

0	0.1875	0
0.0625	0.1875	0.122475
0.125	0.1875	0.240243
0.1875	0.1875	0.348778
0.25	0.1875	0.443911
0.3125	0.1875	0.521984
0.375	0.1875	0.579998
0.4375	0.1875	0.615722
0.5	0.1875	0.627785
0.5625	0.1875	0.615722
0.625	0.1875	0.579998
0.6875	0.1875	0.521984
0.75	0.1875	0.443911
0.8125	0.1875	0.348778
0.875	0.1875	0.240243
0.9375	0.1875	0.122475
1	0.1875	7.63823e-17

0	0.25	0
0.0625	0.25	0.170531
0.125	0.25	0.334508
0.1875	0.25	0.48563
0.25	0.25	0.61809
0.3125	0.25	0.726796
0.375	0.25	0.807574
0.4375	0.25	0.857315
0.5	0.25	0.874111
0.5625	0.25	0.857315
0.625	0.25	0.807574
0.6875	0.25	0.726796
0.75	0.25	0.61809
0.8125	0.25	0.48563
0.875	0.25	0.334508
0.9375	0.25	0.170531
1	0.25	1.06382e-16

0	0.3125	0
0.0625	0.3125	0.22514
0.125	0.3125	0.441629
0.1875	0.3125	0.641144
0.25	0.3125	0.816023
0.3125	0.3125	0.959541
0.375	0.3125	1.06619
0.4375	0.3125	1.13186
0.5	0.3125	1.15403
0.5625	0.3125	1.13186
0.625	0.3125	1.06619
0.6875	0.3125	0.959541
0.75	0.3125	0.816023
0.8125	0.3125	0.641144
0.875	0.3125	0.441629
0.9375	0.3125	0.22514
1	0.3125	1.40495e-16

0	0.375	0
0.0625	0.375	0.288401
0.125	0.375	0.56572
0.1875	0.375	0.821298
0.25	0.375	1.04531
0.3125	0.375	1.22916
0.375	0.375	1.36577
0.4375	0.375	1.44989
0.5	0.375	1.4783
0.5625	0.375	1.44989
0.625	0.375	1.36577
0.6875	0.375	1.22916
0.75	0.375	1.04531
0.8125	0.375	0.821298
0.875	0.375	0.56572
0.9375	0.375	0.288401
1	0.375	1.80043e-16

0	0.4375	0
0.0625	0.4375	0.362746
0.125	0.4375	0.711552
0.1875	0.4375	1.03301
0.25	0.4375	1.31478
0.3125	0.4375	1.54601
0.375	0.4375	1.71784
0.4375	0.4375	1.82364
0.5	0.4375	1.85938
0.5625	0.4375	1.82364
0.625	0.4375	1.71784
0.6875	0.4375	1.54601
0.75	0.4375	1.31478
0.8125	0.4375	1.03301
0.875	0.4375	0.711552
0.9375	0.4375	0.362746
1	0.4375	2.26554e-16

0	0.5	0
0.0625	0.5	0.451031
0.125	0.5	0.884729
0.1875	0.5	1.28443
0.25	0.5	1.63477
0.3125	0.5	1.92228
0.375	0.5	2.13592
0.4375	0.5	2.26748
0.5	0.5	2.31191
0.5625	0.5	2.26748
0.625	0.5	2.13592
0.6875	0.5	1.92228
0.75	0.5	1.63477
0.8125	0.5	1.28443
0.875	0.5	0.884729
0.9375	0.5	0.451031
1	0.5	2.81828e-16

0	0.5625	0
0.0625	0.5625	0.556648
0.125	0.5625	1.09191
0.1875	0.5625	1.5852
0.25	0.5625	2.01758
0.3125	0.5625	2.37242
0.375	0.5625	2.63609
0.4375	0.5625	2.79846
0.5	0.5625	2.85329
0.5625	0.5625	2.79846
0.625	0.5625	2.63609
