0	0	0
0.0078125	0	0
0.015625	0	0
0.0234375	0	0.000892874
0.03125	0	0
0.0390625	0	0.0070558
0.046875	0	0.00350129
0.0546875	0	0.0136443
0.0625	0	0
0.0703125	0	0.0266579
0.078125	0	0.109951
0.0859375	0	0.0993702
0.09375	0	0.0610817
0.101562	0	0.112021
0.109375	0	0.224045
0.117188	0	0.253953
0.125	0	0
0.132812	0	0.190859
0.140625	0	0.459066
0.148438	0	0.591551
0.15625	0	1.9764
0.164062	0	1.64549
0.171875	0	1.75157
0.179688	0	1.64305
0.1875	0	1.31782
0.195312	0	1.47878
0.203125	0	2.11383
0.210938	0	2.07926
0.21875	0	4.96732
0.226562	0	4.05011
0.234375	0	4.91708
0.242188	0	4.01536
0.25	0	0
0.257812	0	1.43401
0.265625	0	3.4382
0.273438	0	4.17968
0.28125	0	7.98492
0.289062	0	7.99988
0.296875	0	10.9083
0.304688	0	11.28
0.3125	0	25.0051
0.320312	0	21.3027
0.328125	0	23.9048
0.335938	0	22.4432
0.34375	0	26.5262
0.351562	0	25.4136
0.359375	0	29.305
0.367188	0	29.7473
0.375	0	63.0628
0.382812	0	51.9698
0.390625	0	53.6477
0.398438	0	48.386
0.40625	0	59.4061
0.414062	0	52.394
0.421875	0	53.1629
0.429688	0	50.2832
0.4375	0	84.1065
0.445312	0	69.1068
0.453125	0	69.7616
0.460938	0	59.5746
0.46875	0	79.4831
0.476562	0	64.1789
0.484375	0	64.7425
0.492188	0	50.7846
0.5	0	0
0.507812	0	10.886
0.515625	0	21.0511
0.523438	0	23.9684
0.53125	0	45.8218
0.539062	0	43.6998
0.546875	0	57.2682
0.554688	0	56.6533
0.5625	0	100.001
0.570312	0	89.6115
0.578125	0	103.836
0.585938	0	101.978
0.59375	0	137.303
0.601562	0	130.497
0.609375	0	147.762
0.617188	0	152.6
0.625	0	342.839
0.632812	0	280.19
0.640625	0	290.044
0.648438	0	257.251
0.65625	0	315.482
0.664062	0	275.611
0.671875	0	294.782
0.679688	0	265.753
0.6875	0	342.895
0.695312	0	302.197
0.703125	0	324.626
0.710938	0	302.041
0.71875	0	366.454
0.726562	0	337.354
0.734375	0	364.065
0.742188	0	357.187
0.75	0	666.94
0.757812	0	551.578
0.765625	0	563.723
0.773438	0	498.942
0.78125	0	582.003
0.789062	0	509.986
0.796875	0	537.383
0.804688	0	482.41
0.8125	0	614.711
0.820312	0	536.051
0.828125	0	563.559
0.835938	0	515.93
0.84375	0	577.849
0.851562	0	534.566
0.859375	0	569.632
0.867188	0	559.19
0.875	0	1103.65
0.882812	0	894.749
0.890625	0	887.609
0.898438	0	772.641
0.90625	0	869.433
0.914062	0	747.084
0.921875	0	732.196
0.929688	0	650.514
0.9375	0	842.835
0.945312	0	698.866
0.953125	0	680.094
0.960938	0	570.898
0.96875	0	666.614
0.976562	0	532.128
0.984375	0	501.057
0.992188	0	375.067
1	0	0

0	0.0078125	0
0.0078125	0.0078125	0.00107101
0.015625	0.0078125	0.00212556
0.0234375	0.0078125	0.00512549
0.03125	0.0078125	0.00675576
0.0390625	0.0078125	0.0134533
0.046875	0.0078125	0.0135688
0.0546875	0.0078125	0.0265817
0.0625	0.0078125	0.0476446
0.0703125	0.0078125	0.0645013
0.078125	0.0078125	0.10182
0.0859375	0.0078125	0.115977
0.09375	0.0078125	0.14497
0.101562	0.0078125	0.178924
0.109375	0.0078125	0.187617
0.117188	0.0078125	0.254135
0.125	0.0078125	0.265183
0.132812	0.0078125	0.420135
0.140625	0.0078125	0.919355
0.148438	0.0078125	1.0259
0.15625	0.0078125	1.63442
0.164062	0.0078125	1.58323
0.171875	0.0078125	1.65565
0.179688	0.0078125	1.62807
0.1875	0.0078125	1.73409
0.195312	0.0078125	1.84875
0.203125	0.0078125	2.89763
0.210938	0.0078125	2.89327
0.21875	0.0078125	4.255
0.226562	0.0078125	3.84
0.234375	0.0078125	3.21872
0.242188	0.0078125	3.04985
0.25	0.0078125	2.11625
0.257812	0.0078125	2.91803
0.265625	0.0078125	5.01303
0.273438	0.0078125	5.91922
0.28125	0.0078125	8.65581
0.289062	0.0078125	9.60137
0.296875	0.0078125	14.9424
0.304688	0.0078125	15.3885
0.3125	0.0078125	21.9391
0.320312	0.0078125	21.2137
0.328125	0.0078125	23.6982
0.335938	0.0078125	23.5505
0.34375	0.0078125	26.7287
0.351562	0.0078125	27.5958
0.359375	0.0078125	39.3166
0.367188	0.0078125	38.7356
0.375	0.0078125	53.0418
0.382812	0.0078125	48.9338
0.390625	0.0078125	52.4666
0.398438	0.0078125	49.2134
0.40625	0.0078125	53.7434
0.414062	0.0078125	51.0544
0.421875	0.0078125	60.6945
0.429688	0.0078125	57.2996
0.4375	0.0078125	70.6533
0.445312	0.0078125	63.4116
0.453125	0.0078125	67.6755
0.460938	0.0078125	60.0111
0.46875	0.0078125	66.037
0.476562	0.0078125	55.6802
0.484375	0.0078125	41.0699
0.492188	0.0078125	34.2719
0.5	0.0078125	16.0582
0.507812	0.0078125	19.045
0.515625	0.0078125	29.6336
0.523438	0.0078125	32.9235
0.53125	0.0078125	46.9075
0.539062	0.0078125	49.5495
0.546875	0.0078125	68.8358
0.554688	0.0078125	70.3752
0.5625	0.0078125	93.5365
0.570312	0.0078125	93.5181
0.578125	0.0078125	111.277
0.585938	0.0078125	113.609
0.59375	0.0078125	135.987
0.601562	0.0078125	141.777
0.609375	0.0078125	205.428
0.617188	0.0078125	203.932
0.625	0.0078125	285.211
0.632812	0.0078125	261.965
0.640625	0.0078125	281.234
0.648438	0.0078125	260.767
0.65625	0.0078125	287.749
0.664062	0.0078125	267.591
0.671875	0.0078125	295.978
0.679688	0.0078125	277.879
0.6875	0.0078125	314.695
0.695312	0.0078125	297.489
0.703125	0.0078125	324.393
0.710938	0.0078125	313.893
0.71875	0.0078125	349.66
0.726562	0.0078125	346.413
0.734375	0.0078125	455.544
0.742188	0.0078125	436.394
0.75	0.0078125	568.179
0.757812	0.0078125	515.194
0.765625	0.0078125	540.077
0.773438	0.0078125	496.073
0.78125	0.0078125	532.316
0.789062	0.0078125	491.537
0.796875	0.0078125	537.331
0.804688	0.0078125	498.808
0.8125	0.0078125	557.091
0.820312	0.0078125	517.46
0.828125	0.0078125	545.041
0.835938	0.0078125	518.535
0.84375	0.0078125	556.223
0.851562	0.0078125	547.922
0.859375	0.0078125	718.434
0.867188	0.0078125	689.614
0.875	0.0078125	906.044
0.882812	0.0078125	813.174
0.890625	0.0078125	827.394
0.898438	0.0078125	745.708
0.90625	0.0078125	767.691
0.914062	0.0078125	693.269
0.921875	0.0078125	728.77
0.929688	0.0078125	657.688
0.9375	0.0078125	716.155
0.945312	0.0078125	627.595
0.953125	0.0078125	626.508
0.960938	0.0078125	538.657
0.96875	0.0078125	543.732
0.976562	0.0078125	439.392
0.984375	0.0078125	298.81
0.992188	0.0078125	200.506
1	0.0078125	3.00604e-18

0	0.015625	0
0.0078125	0.015625	0.0021257
0.015625	0.015625	0.00500332
0.0234375	0.015625	0.0108214
0.03125	0.015625	0.0165916
0.0390625	0.015625	0.0253982
0.046875	0.015625	0.0322658
