0.0078125	0	0
0.015625	0	0.00775146
0.0234375	0	0.0153809
0.03125	0	0.0228882
0.0390625	0	0.0302734
0.046875	0	0.0375366
0.0546875	0	0.0446777
0.0625	0	0.0516968
0.0703125	0	0.0585938
0.078125	0	0.0653687
0.0859375	0	0.0720215
0.09375	0	0.0785522
0.101562	0	0.0849609
0.109375	0	0.0912476
0.117188	0	0.0974121
0.125	0	0.103455
0.132812	0	0.109375
0.140625	0	0.115173
0.148438	0	0.12085
0.15625	0	0.126404
0.164062	0	0.131836
0.171875	0	0.137146
0.179688	0	0.142334
0.1875	0	0.1474
0.195312	0	0.152344
0.203125	0	0.157166
0.210938	0	0.161865
0.21875	0	0.166443
0.226562	0	0.170898
0.234375	0	0.175232
0.242188	0	0.179443
0.25	0	0.183533
0.257812	0	0.1875
0.265625	0	0.191345
0.273438	0	0.195068
0.28125	0	0.198669
0.289062	0	0.202148
0.296875	0	0.205505
0.304688	0	0.20874
0.3125	0	0.211853
0.320312	0	0.214844
0.328125	0	0.217712
0.335938	0	0.220459
0.34375	0	0.223083
0.351562	0	0.225586
0.359375	0	0.227966
0.367188	0	0.230225
0.375	0	0.232361
0.382812	0	0.234375
0.390625	0	0.236267
0.398438	0	0.238037
0.40625	0	0.239685
0.414062	0	0.241211
0.421875	0	0.242615
0.429688	0	0.243896
0.4375	0	0.245056
0.445312	0	0.246094
0.453125	0	0.247009
0.460938	0	0.247803
0.46875	0	0.248474
0.476562	0	0.249023
0.484375	0	0.249451
0.492188	0	0.249756
0.5	0	0.249939
0.507812	0	0.25
0.515625	0	0.249939
0.523438	0	0.249756
0.53125	0	0.249451
0.539062	0	0.249023
0.546875	0	0.248474
0.554688	0	0.247803
0.5625	0	0.247009
0.570312	0	0.246094
0.578125	0	0.245056
0.585938	0	0.243896
0.59375	0	0.242615
0.601562	0	0.241211
0.609375	0	0.239685
0.617188	0	0.238037
0.625	0	0.236267
0.632812	0	0.234375
0.640625	0	0.232361
0.648438	0	0.230225
0.65625	0	0.227966
0.664062	0	0.225586
0.671875	0	0.223083
0.679688	0	0.220459
0.6875	0	0.217712
0.695312	0	0.214844
0.703125	0	0.211853
0.710938	0	0.20874
0.71875	0	0.205505
0.726562	0	0.202148
0.734375	0	0.198669
0.742188	0	0.195068
0.75	0	0.191345
0.757812	0	0.1875
0.765625	0	0.183533
0.773438	0	0.179443
0.78125	0	0.175232
0.789062	0	0.170898
0.796875	0	0.166443
0.804688	0	0.161865
0.8125	0	0.157166
0.820312	0	0.152344
0.828125	0	0.1474
0.835938	0	0.142334
0.84375	0	0.137146
0.851562	0	0.131836
0.859375	0	0.126404
0.867188	0	0.12085
0.875	0	0.115173
0.882812	0	0.109375
0.890625	0	0.103455
0.898438	0	0.0974121
0.90625	0	0.0912476
0.914062	0	0.0849609
0.921875	0	0.0785522
0.929688	0	0.0720215
0.9375	0	0.0653687
0.945312	0	0.0585938
0.953125	0	0.0516968
0.960938	0	0.0446777
0.96875	0	0.0375366
0.976562	0	0.0302734
0.984375	0	0.0228882
0.992188	0	0.0153809
1	0	0.00775146

0.0078125	0.0078125	4.43018e-05
0.015625	0.0078125	0.00781021
0.0234375	0.0078125	0.0154441
0.03125	0.0078125	0.0229545
0.0390625	0.0078125	0.0303413
0.046875	0.0078125	0.0376051
0.0546875	0.0078125	0.0447463
0.0625	0.0078125	0.051765
0.0703125	0.0078125	0.0586614
0.078125	0.0078125	0.0654356
0.0859375	0.0078125	0.0720876
0.09375	0.0078125	0.0786175
0.101562	0.0078125	0.0850252
0.109375	0.0078125	0.0913108
0.117188	0.0078125	0.0974744
0.125	0.0078125	0.103516
0.132812	0.0078125	0.109435
0.140625	0.0078125	0.115232
0.148438	0.0078125	0.120908
0.15625	0.0078125	0.126461
0.164062	0.0078125	0.131892
0.171875	0.0078125	0.137201
0.179688	0.0078125	0.142388
0.1875	0.0078125	0.147453
0.195312	0.0078125	0.152396
0.203125	0.0078125	0.157217
0.210938	0.0078125	0.161915
0.21875	0.0078125	0.166492
0.226562	0.0078125	0.170947
0.234375	0.0078125	0.17528
0.242188	0.0078125	0.17949
0.25	0.0078125	0.183579
0.257812	0.0078125	0.187545
0.265625	0.0078125	0.19139
0.273438	0.0078125	0.195112
0.28125	0.0078125	0.198713
0.289062	0.0078125	0.202191
0.296875	0.0078125	0.205547
0.304688	0.0078125	0.208781
0.3125	0.0078125	0.211894
0.320312	0.0078125	0.214884
0.328125	0.0078125	0.217752
0.335938	0.0078125	0.220498
0.34375	0.0078125	0.223122
0.351562	0.0078125	0.225624
0.359375	0.0078125	0.228004
0.367188	0.0078125	0.230262
0.375	0.0078125	0.232398
0.382812	0.0078125	0.234411
0.390625	0.0078125	0.236303
0.398438	0.0078125	0.238073
0.40625	0.0078125	0.239721
0.414062	0.0078125	0.241246
0.421875	0.0078125	0.24265
0.429688	0.0078125	0.243931
0.4375	0.0078125	0.245091
0.445312	0.0078125	0.246128
0.453125	0.0078125	0.247043
0.460938	0.0078125	0.247837
0.46875	0.0078125	0.248508
0.476562	0.0078125	0.249057
0.484375	0.0078125	0.249484
0.492188	0.0078125	0.249789
