0	0	0
0.125	0	0.109375
0.25	0	0.1875
0.375	0	0.234375
0.5	0	0.25
0.625	0	0.234375
0.75	0	0.1875
0.875	0	0.109375
1	0	0

0	0.125	-0.0535139
0.125	0.125	0.0735216
0.25	0.125	0.163967
0.375	0.125	0.215572
0.5	0.125	0.232641
0.625	0.125	0.215572
0.75	0.125	0.163967
0.875	0.125	0.0735216
1	0.125	-0.0535139

0	0.25	-0.078134
0.125	0.25	0.0509369
0.25	0.25	0.145637
0.375	0.25	0.201091
0.5	0.25	0.218873
0.625	0.25	0.201091
0.75	0.25	0.145637
0.875	0.25	0.0509369
1	0.25	-0.078134

0	0.375	-0.0951208
0.125	0.375	0.0346738
0.25	0.375	0.134596
0.375	0.375	0.190607
0.5	0.375	0.208986
0.625	0.375	0.190607
0.75	0.375	0.134596
0.875	0.375	0.0346738
1	0.375	-0.0951208

0	0.5	-0.0982501
0.125	0.5	0.0322683
0.25	0.5	0.13057
0.375	0.5	0.187984
0.5	0.5	0.20631
0.625	0.5	0.187984
0.75	0.5	0.13057
0.875	0.5	0.0322683
1	0.5	-0.0982501

0	0.625	-0.0951208
0.125	0.625	0.0346738
0.25	0.625	0.134596
0.375	0.625	0.190607
0.5	0.625	0.208986
0.625	0.625	0.190607
0.75	0.625	0.134596
0.875	0.625	0.0346738
1	0.625	-0.0951208

0	0.75	-0.078134
0.125	0.75	0.0509369
0.25	0.75	0.145637
0.375	0.75	0.201091
0.5	0.75	0.218873
0.625	0.75	0.201091
0.75	0.75	0.145637
0.875	0.75	0.0509369
1	0.75	-0.078134

0	0.875	-0.0535139
0.125	0.875	0.0735216
0.25	0.875	0.163967
0.375	0.875	0.215572
0.5	0.875	0.232641
0.625	0.875	0.215572
0.75	0.875	0.163967
0.875	0.875	0.0735216
1	0.875	-0.0535139

0	1	0
0.125	1	0.109375
0.25	1	0.1875
0.375	1	0.234375
0.5	1	0.25
0.625	1	0.234375
0.75	1	0.1875
0.875	1	0.109375
1	1	0

