0.125	0	0
0.25	0	0.109375
0.375	0	0.1875
0.5	0	0.234375
0.625	0	0.25
0.75	0	0.234375
0.875	0	0.1875
1	0	0.109375

0.125	0.125	-0.0130792
0.25	0.125	0.101134
0.375	0.125	0.181689
0.5	0.125	0.229753
0.625	0.125	0.245739
0.75	0.125	0.229753
0.875	0.125	0.181689
1	0.125	0.101134

0.125	0.25	-0.0202098
0.25	0.25	0.0953012
0.375	0.25	0.17712
0.5	0.25	0.225959
0.625	0.25	0.2422
0.75	0.25	0.225959
0.875	0.25	0.17712
1	0.25	0.0953012

0.125	0.375	-0.0239874
0.25	0.375	0.091911
0.375	0.375	0.174279
0.5	0.375	0.223514
0.625	0.375	0.239893
0.75	0.375	0.223514
0.875	0.375	0.174279
1	0.375	0.091911

0.125	0.5	-0.0251867
0.25	0.5	0.0908014
0.375	0.5	0.173321
0.5	0.5	0.222673
0.625	0.5	0.239096
0.75	0.5	0.222673
0.875	0.5	0.173321
1	0.5	0.0908014

0.125	0.625	-0.0239874
0.25	0.625	0.091911
0.375	0.625	0.174279
0.5	0.625	0.223514
0.625	0.625	0.239893
0.75	0.625	0.223514
0.875	0.625	0.174279
1	0.625	0.091911

0.125	0.75	-0.0202098
0.25	0.75	0.0953012
0.375	0.75	0.17712
0.5	0.75	0.225959
0.625	0.75	0.2422
0.75	0.75	0.225959
0.875	0.75	0.17712
1	0.75	0.0953012

0.125	0.875	-0.0130792
0.25	0.875	0.101134
0.375	0.875	0.181689
0.5	0.875	0.229753
0.625	0.875	0.245739
0.75	0.875	0.229753
0.875	0.875	0.181689
1	0.875	0.101134

0.125	1	0
0.25	1	0.109375
0.375	1	0.1875
0.5	1	0.234375
0.625	1	0.25
0.75	1	0.234375
0.875	1	0.1875
1	1	0.109375

