0	0	0
0.015625	0	0
0.03125	0	0
0.046875	0	0
0.0625	0	0
0.078125	0	0
0.09375	0	0
0.109375	0	0
0.125	0	0
0.140625	0	0
0.15625	0	0
0.171875	0	0
0.1875	0	0
0.203125	0	0
0.21875	0	0
0.234375	0	0
0.25	0	0
0.265625	0	0
0.28125	0	0
0.296875	0	0
0.3125	0	0
0.328125	0	0
0.34375	0	0
0.359375	0	0
0.375	0	0
0.390625	0	0
0.40625	0	0
0.421875	0	0
0.4375	0	0
0.453125	0	0
0.46875	0	0
0.484375	0	0
0.5	0	0
0.515625	0	0
0.53125	0	0
0.546875	0	0
0.5625	0	0
0.578125	0	0
0.59375	0	0
0.609375	0	0
0.625	0	0
0.640625	0	0
0.65625	0	0
0.671875	0	0
0.6875	0	0
0.703125	0	0
0.71875	0	0
0.734375	0	0
0.75	0	0
0.765625	0	0
0.78125	0	0
0.796875	0	0
0.8125	0	0
0.828125	0	0
0.84375	0	0
0.859375	0	0
0.875	0	0
0.890625	0	0
0.90625	0	0
0.921875	0	0
0.9375	0	0
0.953125	0	0
0.96875	0	0
0.984375	0	0
1	0	0

0	0.015625	0
0.015625	0.015625	0.00361448
0.03125	0.015625	0.00697903
0.046875	0.015625	0.0101843
0.0625	0.015625	0.01327
0.078125	0.015625	0.0162553
0.09375	0.015625	0.0191496
0.109375	0.015625	0.0219579
0.125	0.015625	0.0246818
0.140625	0.015625	0.0273216
0.15625	0.015625	0.0298761
0.171875	0.015625	0.0323437
0.1875	0.015625	0.0347221
0.203125	0.015625	0.0370087
0.21875	0.015625	0.0392006
0.234375	0.015625	0.0412951
0.25	0.015625	0.043289
0.265625	0.015625	0.0451795
0.28125	0.015625	0.0469635
0.296875	0.015625	0.0486383
0.3125	0.015625	0.0502011
0.328125	0.015625	0.0516492
0.34375	0.015625	0.0529802
0.359375	0.015625	0.0541917
0.375	0.015625	0.0552816
0.390625	0.015625	0.056248
0.40625	0.015625	0.0570892
0.421875	0.015625	0.0578035
0.4375	0.015625	0.0583898
0.453125	0.015625	0.0588469
0.46875	0.015625	0.059174
0.484375	0.015625	0.0593705
0.5	0.015625	0.0594361
0.515625	0.015625	0.0593705
0.53125	0.015625	0.059174
0.546875	0.015625	0.0588469
0.5625	0.015625	0.0583898
0.578125	0.015625	0.0578035
0.59375	0.015625	0.0570892
0.609375	0.015625	0.056248
0.625	0.015625	0.0552816
0.640625	0.015625	0.0541917
0.65625	0.015625	0.0529802
0.671875	0.015625	0.0516492
0.6875	0.015625	0.0502011
0.703125	0.015625	0.0486383
0.71875	0.015625	0.0469635
0.734375	0.015625	0.0451795
0.75	0.015625	0.043289
0.765625	0.015625	0.0412951
0.78125	0.015625	0.0392006
0.796875	0.015625	0.0370087
0.8125	0.015625	0.0347221
0.828125	0.015625	0.0323437
0.84375	0.015625	0.0298761
0.859375	0.015625	0.0273216
0.875	0.015625	0.0246818
0.890625	0.015625	0.0219579
0.90625	0.015625	0.0191496
0.921875	0.015625	0.0162553
0.9375	0.015625	0.01327
0.953125	0.015625	0.0101843
0.96875	0.015625	0.00697903
0.984375	0.015625	0.00361448
1	0.015625	6.01389e-18

0	0.03125	0
0.015625	0.03125	0.00699064
0.03125	0.03125	0.013629
0.046875	0.03125	0.02
0.0625	0.03125	0.0261523
0.078125	0.03125	0.0321131
0.09375	0.03125	0.0378971
0.109375	0.03125	0.0435118
0.125	0.03125	0.0489595
0.140625	0.03125	0.0542401
0.15625	0.03125	0.0593509
0.171875	0.03125	0.0642884
0.1875	0.03125	0.0690477
0.203125	0.03125	0.0736237
0.21875	0.03125	0.0780105
0.234375	0.03125	0.0822024
0.25	0.03125	0.0861932
0.265625	0.03125	0.0899771
0.28125	0.03125	0.0935481
0.296875	0.03125	0.0969004
0.3125	0.03125	0.100029
0.328125	0.03125	0.102927
0.34375	0.03125	0.105591
0.359375	0.03125	0.108017
0.375	0.03125	0.110198
0.390625	0.03125	0.112133
0.40625	0.03125	0.113817
0.421875	0.03125	0.115247
0.4375	0.03125	0.116421
0.453125	0.03125	0.117336
0.46875	0.03125	0.11799
0.484375	0.03125	0.118384
0.5	0.03125	0.118515
0.515625	0.03125	0.118384
0.53125	0.03125	0.11799
0.546875	0.03125	0.117336
0.5625	0.03125	0.116421
0.578125	0.03125	0.115247
0.59375	0.03125	0.113817
0.609375	0.03125	0.112133
0.625	0.03125	0.110198
0.640625	0.03125	0.108017
0.65625	0.03125	0.105591
0.671875	0.03125	0.102927
0.6875	0.03125	0.100029
0.703125	0.03125	0.0969004
0.71875	0.03125	0.0935481
0.734375	0.03125	0.0899771
0.75	0.03125	0.0861932
0.765625	0.03125	0.0822024
0.78125	0.03125	0.0780105
0.796875	0.03125	0.0736237
0.8125	0.03125	0.0690477
0.828125	0.03125	0.0642884
0.84375	0.03125	0.0593509
0.859375	0.03125	0.0542401
0.875	0.03125	0.0489595
0.890625	0.03125	0.0435118
0.90625	0.03125	0.0378971
0.921875	0.03125	0.0321131
0.9375	0.03125	0.0261523
0.953125	0.03125	0.02
0.96875	0.03125	0.013629
0.984375	0.03125	0.00699064
1	0.03125	1.20423e-17

0	0.046875	0
0.015625	0.046875	0.0102308
0.03125	0.046875	0.0200581
0.046875	0.046875	0.0295461
0.0625	0.046875	0.0387378
0.078125	0.046875	0.0476593
0.09375	0.046875	0.0563258
0.109375	0.046875	0.0647442
0.125	0.046875	0.0729162
0.140625	0.046875	0.0808399
0.15625	0.046875	0.0885109
0.171875	0.046875	0.0959228
0.1875	0.046875	0.103068
0.203125	0.046875	0.109939
0.21875	0.046875	0.116527
0.234375	0.046875	0.122822
0.25	0.046875	0.128816
0.265625	0.046875	0.134499
0.28125	0.046875	0.139863
0.296875	0.046875	0.144898
0.3125	0.046875	0.149597
0.328125	0.046875	0.153951
0.34375	0.046875	0.157954
0.359375	0.046875	0.161597
0.375	0.046875	0.164874
0.390625	0.046875	0.167781
0.40625	0.046875	0.17031
0.421875	0.046875	0.172458
0.4375	0.046875	0.174221
0.453125	0.046875	0.175596
0.46875	0.046875	0.17658
0.484375	0.046875	0.177171
0.5	0.046875	0.177368
0.515625	0.046875	0.177171
0.53125	0.046875	0.17658
0.546875	0.046875	0.175596
0.5625	0.046875	0.174221
0.578125	0.046875	0.172458
0.59375	0.046875	0.17031
0.609375	0.046875	0.167781
0.625	0.046875	0.164874
0.640625	0.046875	0.161597
0.65625	0.046875	0.157954
0.671875	0.046875	0.153951
0.6875	0.046875	0.149597
0.703125	0.046875	0.144898
0.71875	0.046875	0.139863
0.734375	0.046875	0.134499
0.75	0.046875	0.128816
0.765625	0.046875	0.122822
0.78125	0.046875	0.116527
0.796875	0.046875	0.109939
0.8125	0.046875	0.103068
0.828125	0.046875	0.0959228
0.84375	0.046875	0.0885109
0.859375	0.046875	0.0808399
0.875	0.046875	0.0729162
0.890625	0.046875	0.0647442
0.90625	0.046875	0.0563258
0.921875	0.046875	0.0476593
0.9375	0.046875	0.0387378
0.953125	0.046875	0.0295461
0.96875	0.046875	0.0200581
0.984375	0.046875	0.0102308
1	0.046875	1.80997e-17

0	0.0625	0
0.015625	0.0625	0.0133862
0.03125	0.0625	0.0263381
0.046875	0.0625	0.0389004
0.0625	0.0625	0.051105
0.078125	0.0625	0.0629725
0.09375	0.0625	0.0745143
0.109375	0.0625	0.0857347
0.125	0.0625	0.0966329
0.140625	0.0625	0.107204
0.15625	0.0625	0.117442
0.171875	0.0625	0.127335
0.1875	0.0625	0.136876
0.203125	0.0625	0.14605
0.21875	0.0625	0.154848
0.234375	0.0625	0.163256
0.25	0.0625	0.171261
0.265625	0.0625	0.178853
0.28125	0.0625	0.186018
0.296875	0.0625	0.192745
0.3125	0.0625	0.199022
0.328125	0.0625	0.204839
0.34375	0.0625	0.210187
0.359375	0.0625	0.215054
0.375	0.0625	0.219433
0.390625	0.0625	0.223316
0.40625	0.0625	0.226696
0.421875	0.0625	0.229567
0.4375	0.0625	0.231923
0.453125	0.0625	0.233759
0.46875	0.0625	0.235074
0.484375	0.0625	0.235864
0.5	0.0625	0.236127
0.515625	0.0625	0.235864
0.53125	0.0625	0.235074
0.546875	0.0625	0.233759
0.5625	0.0625	0.231923
0.578125	0.0625	0.229567
0.59375	0.0625	0.226696
0.609375	0.0625	0.223316
0.625	0.0625	0.219433
0.640625	0.0625	0.215054
