0	0	0
0.0625	0	0
0.125	0	0
0.1875	0	0
0.25	0	0
0.3125	0	0
0.375	0	0
0.4375	0	0
0.5	0	0
0.5625	0	0
0.625	0	0
0.6875	0	0
0.75	0	0
0.8125	0	0
0.875	0	0
0.9375	0	0
1	0	0

0	0.0625	0
0.0625	0.0625	0.0511766
0.125	0.0625	0.0969557
0.1875	0.0625	0.137444
0.25	0.0625	0.17204
0.3125	0.0625	0.199969
0.375	0.0625	0.220504
0.4375	0.0625	0.233069
0.5	0.0625	0.237298
0.5625	0.0625	0.233069
0.625	0.0625	0.220504
0.6875	0.0625	0.199969
0.75	0.0625	0.17204
0.8125	0.0625	0.137444
0.875	0.0625	0.0969557
0.9375	0.0625	0.0511766
1	0.0625	2.42007e-17

0	0.125	0
0.0625	0.125	0.099939
0.125	0.125	0.191389
0.1875	0.125	0.272968
0.25	0.125	0.342934
0.3125	0.125	0.39952
0.375	0.125	0.441165
0.4375	0.125	0.466659
0.5	0.125	0.475244
0.5625	0.125	0.466659
0.625	0.125	0.441165
0.6875	0.125	0.39952
0.75	0.125	0.342934
0.8125	0.125	0.272968
0.875	0.125	0.191389
0.9375	0.125	0.099939
1	0.125	4.93374e-17

0	0.1875	0
0.0625	0.1875	0.149378
0.125	0.1875	0.287881
0.1875	0.1875	0.412293
0.25	0.1875	0.519397
0.3125	0.1875	0.606201
0.375	0.1875	0.670164
0.4375	0.1875	0.709347
0.5	0.1875	0.722546
0.5625	0.1875	0.709347
0.625	0.1875	0.670164
0.6875	0.1875	0.606201
0.75	0.1875	0.519397
0.8125	0.1875	0.412293
0.875	0.1875	0.287881
0.9375	0.1875	0.149378
1	0.1875	7.63823e-17

0	0.25	0
0.0625	0.25	0.201879
0.125	0.25	0.390652
0.1875	0.25	0.561115
0.25	0.25	0.708344
0.3125	0.25	0.827912
0.375	0.25	0.916128
0.4375	0.25	0.970207
0.5	0.25	0.98843
0.5625	0.25	0.970207
0.625	0.25	0.916128
0.6875	0.25	0.827912
0.75	0.25	0.708344
0.8125	0.25	0.561115
0.875	0.25	0.390652
0.9375	0.25	0.201879
1	0.25	1.06382e-16

0	0.3125	0
0.0625	0.3125	0.259673
0.125	0.3125	0.503919
0.1875	0.3125	0.725362
0.25	0.3125	0.917139
0.3125	0.3125	1.07317
0.375	0.3125	1.18841
0.4375	0.3125	1.25912
0.5	0.3125	1.28295
0.5625	0.3125	1.25912
0.625	0.3125	1.18841
0.6875	0.3125	1.07317
0.75	0.3125	0.917139
0.8125	0.3125	0.725362
0.875	0.3125	0.503919
0.9375	0.3125	0.259673
1	0.3125	1.40495e-16

0	0.375	0
0.0625	0.375	0.325082
0.125	0.375	0.632174
0.1875	0.375	0.911463
0.25	0.375	1.15387
0.3125	0.375	1.35139
0.375	0.375	1.49743
0.4375	0.375	1.58708
0.5	0.375	1.61731
0.5625	0.375	1.58708
0.625	0.375	1.49743
0.6875	0.375	1.35139
0.75	0.375	1.15387
0.8125	0.375	0.911463
0.875	0.375	0.632174
0.9375	0.375	0.325082
1	0.375	1.80043e-16

0	0.4375	0
0.0625	0.4375	0.400669
0.125	0.4375	0.780421
0.1875	0.4375	1.12664
0.25	0.4375	1.42767
0.3125	0.4375	1.67327
0.375	0.4375	1.85503
0.4375	0.4375	1.96666
0.5	0.4375	2.00431
0.5625	0.4375	1.96666
0.625	0.4375	1.85503
0.6875	0.4375	1.67327
0.75	0.4375	1.42767
0.8125	0.4375	1.12664
0.875	0.4375	0.780421
0.9375	0.4375	0.400669
1	0.4375	2.26554e-16

0	0.5	0
0.0625	0.5	0.48936
0.125	0.5	0.954389
0.1875	0.5	1.37919
0.25	0.5	1.74908
0.3125	0.5	2.0512
0.375	0.5	2.27494
0.4375	0.5	2.41242
0.5	0.5	2.4588
0.5625	0.5	2.41242
0.625	0.5	2.27494
0.6875	0.5	2.0512
0.75	0.5	1.74908
0.8125	0.5	1.37919
0.875	0.5	0.954389
0.9375	0.5	0.48936
1	0.5	2.81828e-16

0	0.5625	0
0.0625	0.5625	0.59457
0.125	0.5625	1.16077
0.1875	0.5625	1.67882
0.25	0.5625	2.13047
0.3125	0.5625	2.49968
0.375	0.5625	2.77328
0.4375	0.5625	2.94147
0.5	0.5625	2.99822
0.5625	0.5625	2.94147
0.625	0.5625	2.77328
